subscription	resource_group_name	provider	resource_name	type	name	value	description
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_monitor_enable		Enables InnoDB metrics counters.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_monitor_reset		Resets the count value for InnoDB metrics counters to zero.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_monitor_reset_all		Resets all values (minimum, maximum, and so on) for InnoDB metrics counters.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_numa_interleave	OFF	Enables the NUMA interleave memory policy for allocation of the InnoDB buffer pool. When innodb_numa_interleave is enabled, the NUMA memory policy is set to MPOL_INTERLEAVE for the mysqld process. After the InnoDB buffer pool is allocated, the NUMA memory policy is set back to MPOL_DEFAULT.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_old_blocks_pct	37	Specifies the approximate percentage of the InnoDB buffer pool used for the old block sublist.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_old_blocks_time	1000	Non-zero values protect against the buffer pool being filled by data that is referenced only for a brief period, such as during a full table scan.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_online_alter_log_max_size	134217728	Specifies an upper limit on the size of the temporary log files used during online DDL operations for InnoDB tables.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_open_files	-1	This configuration option is only relevant if you use multiple InnoDB tablespaces. It specifies the maximum number of .ibd files that MySQL can keep open at one time.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_optimize_fulltext_only	OFF	Changes the way OPTIMIZE TABLE operates on InnoDB tables. Intended to be enabled temporarily, during maintenance operations for InnoDB tables with FULLTEXT indexes.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_page_cleaners	4	The number of page cleaner threads that flush dirty pages from buffer pool instances.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_page_size	16384	Specifies the page size for all InnoDB tablespaces in a MySQL instance.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_parallel_read_threads	4	Defines the number of threads that can be used for parallel clustered index reads.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_print_all_deadlocks	OFF	When this option is enabled, information about all deadlocks in InnoDB user transactions is recorded in the mysqld error log.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_print_ddl_logs	OFF	Enabling this option causes MySQL to write DDL logs to stderr.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_purge_batch_size	300	Defines the number of undo log pages that purge parses and processes in one batch from the history list.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_purge_rseg_truncate_frequency	128	Defines the frequency with which the purge system frees rollback segments in terms of the number of times that purge is invoked. Reducing this value increases the frequency with which the purge thread frees rollback segments.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_purge_threads	1	The number of background threads devoted to the InnoDB purge operation.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_random_read_ahead	OFF	Enables the random read-ahead technique for optimizing InnoDB I/O.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_read_ahead_threshold	56	Controls the sensitivity of linear read-ahead that InnoDB uses to prefetch pages into the buffer pool.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_read_io_threads	4	The number of I/O threads for read operations in InnoDB.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_read_only	OFF	Starts InnoDB in read-only mode. 
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_redo_log_archive_dirs		Defines labeled directories where redo log archive files can be created. You can define multiple labeled directories in a semicolon-separated list.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_redo_log_encrypt	OFF	Controls encryption of redo log data for tables encrypted using the InnoDB data-at-rest encryption feature. Encryption of redo log data is disabled by default.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_replication_delay	0	The replication thread delay in milliseconds on a slave server if innodb_thread_concurrency is reached.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_rollback_on_timeout	OFF	InnoDB rolls back only the last statement on a transaction timeout by default. If --innodb_rollback_on_timeout is specified, a transaction timeout causes InnoDB to abort and roll back the entire transaction.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_rollback_segments	128	Defines the number of rollback segments used by InnoDB.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_sort_buffer_size	1048576	Specifies the sizes of several buffers used for sorting data during creation of an InnoDB index.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_spin_wait_delay	6	The maximum delay between polls for a spin lock.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_spin_wait_pause_multiplier	50	Defines a multiplier value used to determine the number of PAUSE instructions in spin-wait loops that occur when a thread waits to acquire a mutex or rw-lock.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_stats_auto_recalc	ON	Causes InnoDB to automatically recalculate persistent statistics after the data in a table is changed substantially.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_stats_include_delete_marked	OFF	 Enabled to ensure that InnoDB includes delete-marked records when calculating persistent optimizer statistics.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_stats_method	nulls_equal	How the server treats NULL values when collecting statistics about the distribution of index values for InnoDB tables.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_stats_on_metadata	OFF	This option only applies when optimizer statistics are configured to be non-persistent. When innodb_stats_on_metadata is enabled, InnoDB updates non-persistent statistics when metadata statements such as SHOW TABLE STATUS or when accessing the INFORMATION_SCHEMA.TABLES or INFORMATION_SCHEMA.STATISTICS tables.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_stats_persistent	ON	Specifies whether InnoDB index statistics are persisted to disk. Otherwise, statistics may be recalculated frequently which can lead to variations in query execution plans.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_stats_persistent_sample_pages	20	The number of index pages to sample when estimating cardinality and other statistics for an indexed column, such as those calculated by ANALYZE TABLE.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_stats_transient_sample_pages	8	The number of index pages to sample when estimating cardinality and other statistics for an indexed column, such as those calculated by ANALYZE TABLE.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_status_output	OFF	Enables or disables periodic output for the standard InnoDB Monitor.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_status_output_locks	OFF	Enables or disables the InnoDB Lock Monitor.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_strict_mode	ON	When innodb_strict_mode is enabled, InnoDB raises error conditions in certain cases (CREATE TABLE/INDEX)and performs row size check during inserts/updates. When disabled, InnoDB issues a warning and processes the specified statement. Disabling innodb_strict_mode is not recommended and can lead to truncated records in the table or table/index created with unintended characteristics.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_sync_array_size	1	Defines the size of the mutex/lock wait array. Increasing the value splits the internal data structure used to coordinate threads, for higher concurrency in workloads with large numbers of waiting threads. 
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_sync_spin_loops	30	The number of times a thread waits for an InnoDB mutex to be freed before the thread is suspended.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_table_locks	ON	The default value of innodb_table_locks is 1, which means that LOCK TABLES causes InnoDB to lock a table internally if autocommit = 0.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_temp_data_file_path	ibtmp1:12M:autoextend	Specifies the path, file name, and file size for InnoDB temporary tablespace data files.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_temp_tablespaces_dir	/app/work/temp	Defines the location where InnoDB creates a pool of session temporary tablespaces at startup.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_thread_concurrency	0	InnoDB tries to keep the number of operating system threads concurrently inside InnoDB less than or equal to the limit given by this variable.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_thread_sleep_delay	10000	Defines how long InnoDB threads sleep before joining the InnoDB queue, in microseconds.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_tmpdir	/app/work/temp	Used to define an alternate directory for temporary sort files created during online ALTER TABLE operations that rebuild the table.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_undo_directory		The path where InnoDB creates undo tablespaces.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_undo_log_encrypt	OFF	Controls encryption of undo log data for tables encrypted using the InnoDB data-at-rest encryption feature. Only applies to undo logs that reside in separate undo tablespaces.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_undo_log_truncate	OFF	When enabled, undo tablespaces that exceed the threshold value defined by innodb_max_undo_log_size are marked for truncation.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_undo_tablespaces	2	The number of tablespace files that the undo logs are divided between, when you use a non-zero innodb_undo_logs setting.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_use_native_aio	ON	Controls whether or not MySQL uses Linux native asynchronous IO.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_validate_tablespace_paths	OFF	Controls tablespace file path validation. At startup, InnoDB validates the paths of known tablespace files against tablespace file paths stored in the data dictionary in case tablespace files have been moved to a different location. The innodb_validate_tablespace_paths variable permits disabling tablespace path validation. This feature is intended for environments where tablespaces files are not moved. Disabling path validation improves startup time on systems with a large number of tablespace files.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	innodb_write_io_threads	4	The number of I/O threads for write operations in InnoDB.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	interactive_timeout	28800	Number of seconds the server waits for activity on an interactive connection before closing it.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	internal_tmp_mem_storage_engine	TempTable	The storage engine for in-memory internal temporary tables.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	join_buffer_size	262144	The minimum size of the buffer that is used for plain index scans, range index scans, and joins that do not use indexes and thus perform full table scans.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	keep_files_on_create	OFF	Suppress behavior to overwrite MyISAM file created in DATA DIRECTORY or INDEX DIRECTORY.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	key_buffer_size	8388608	Increase the buffer size to get better index handling used for index blocks (for all reads and multiple writes).
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	key_cache_age_threshold	300	Controls the demotion of buffers from the hot sub-chain of a key cache to the warm sub-chain. Lower values cause demotion to happen more quickly.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	key_cache_block_size	1024	Size in bytes of blocks in the key cache.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	key_cache_division_limit	100	The division point between the hot and warm sub-chains of the key cache buffer chain. The value is the percentage of the buffer chain to use for the warm sub-chain.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	large_pages	OFF	Whether large page support is enabled.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	lc_time_names	en_US	This variable specifies the locale that controls the language used to display day and month names and abbreviations.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	local_infile	ON	This variable controls server-side LOCAL capability for LOAD DATA statements.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	lock_wait_timeout	31536000	This variable specifies the timeout in seconds for attempts to acquire metadata locks.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	log_bin	ON	Whether binlog is enabled or not. When set to ON, it will be replaced with binlog folder /app/work/binlogs. Otherwise, it will not be introduced in my.ini.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	log_bin_trust_function_creators	ON	This variable applies when binary logging is enabled. It controls whether stored function creators can be trusted not to create stored functions that will cause unsafe events to be written to the binary log. It cannot be updated any more for a master/replica server to keep the replication consistency.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	log_bin_use_v1_row_events	OFF	Whether MySQL writes binary log events using a Version 1 or Version 2 logging events
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	log_error_services	log_filter_internal; log_sink_internal	The components to enable for error logging.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	log_error_suppression_list		Applies to events intended for the error log and specifies which events to suppress when they occur with a priority of WARNING or INFORMATION.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	log_error_verbosity	3	The verbosity for handling events intended for the error log. 1: Error messages, 2: Error and warning messages, 3: Error, warning, and note messages
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	log_output	NONE	The destination for general query log and slow query log output.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	log_queries_not_using_indexes	OFF	Logs queries that are expected to retrieve all rows to slow query log.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	log_raw	OFF	Passwords in certain statements written to the general query log, slow query log, and binary log are rewritten by the server not to occur literally in plain text. Password rewriting can be suppressed for the general query log by starting the server with the --log-raw option. This option may be useful for diagnostic purposes, to see the exact text of statements as received by the server, but for security reasons is not recommended for production use.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	log_slave_updates	ON	Normally, a slave does not write to its own binary log any updates that are received from a master server. This option causes the slave to write the updates performed by its SQL thread to its own binary log.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	log_slow_admin_statements	OFF	Include slow administrative statements in the statements written to the slow query log.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	log_slow_extra	OFF	If the slow query log is enabled and the output destination includes FILE, the server writes additional fields to log file lines that provide information about slow statements.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	log_slow_slave_statements	OFF	When the slow query log is enabled, this variable enables logging for queries that have taken more than long_query_time seconds to execute on the slave.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	log_statements_unsafe_for_binlog	ON	If error 1592 is encountered, controls whether the generated warnings are added to the error log or not.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	log_throttle_queries_not_using_indexes	0	Limits the number of such queries per minute that can be written to the slow query log.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	log_timestamps	UTC	This variable controls the timestamp time zone of error log messages, and of general query log and slow query log messages written to files.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	long_query_time	10	If a query takes longer than this many seconds, the server increments the Slow_queries status variable.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	low_priority_updates	OFF	INSERT, UPDATE, DELETE, and LOCK TABLE WRITE wait until no pending SELECT. Affects only storage engines that use only table-level locking (MyISAM, MEMORY, MERGE).
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	lower_case_table_names	1	If set to 0, table names are stored as specified and comparisons are case-sensitive. If set to 1, table names are stored in lowercase on disk and comparisons are not case sensitive.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	mandatory_roles		Roles the server should treat as mandatory. In effect, these roles are automatically granted to every user, although setting mandatory_roles does not actually change any user accounts, and the granted roles are not visible in the mysql.role_edges system table.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	master_info_repository	TABLE	The setting of this variable determines whether the slave logs master status and connection information to a FILE (master.info), or to a TABLE (mysql.slave_master_info).
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	master_verify_checksum	OFF	Enabling this variable causes the master to examine checksums when reading from the binary log.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	max_allowed_packet	536870912	The maximum size of one packet or any generated/intermediate string, or any parameter sent by the mysql_stmt_send_long_data() C API function.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	max_binlog_cache_size	18446744073709551615	If a transaction requires more than this many bytes of memory, the server generates a Multi-statement transaction required more than 'max_binlog_cache_size' bytes of storage error.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	max_binlog_size	104857600	If a write to the binary log causes the current log file size to exceed the value of this variable, the server rotates the binary logs (closes the current file and opens the next one).
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	max_binlog_stmt_cache_size	18446744073709547520	If nontransactional statements within a transaction require more than this many bytes of memory, the server generates an error.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	max_connect_errors	100	If more than this many successive connection requests from a host are interrupted without a successful connection, the server blocks that host from further connections.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	max_connections	171	The maximum permitted number of simultaneous client connections.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	max_delayed_threads	20	Do not start more than this number of threads to handle INSERT DELAYED statements.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	max_digest_length	1024	The maximum number of bytes available for computing normalized statement digests.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	max_error_count	1024	The maximum number of error, warning, and note messages to be stored for display by the SHOW ERRORS and SHOW WARNINGS statements.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	max_execution_time	0	The execution timeout for SELECT statements, in milliseconds. If the value is 0, timeouts are not enabled.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	max_heap_table_size	16777216	This variable sets the maximum size to which user-created MEMORY tables are permitted to grow.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	max_join_size	18446744073709551615	Do not permit statements that probably need to examine more than max_join_size rows
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	max_length_for_sort_data	4096	The cutoff on the size of index values that determines which filesort algorithm to use.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	max_points_in_geometry	65536	The maximum value of the points_per_circle argument to the ST_Buffer_Strategy() function.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	max_prepared_stmt_count	16382	This variable limits the total number of prepared statements in the server.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	max_relay_log_size	104857600	The size at which the server rotates relay log files automatically. If this value is nonzero, the relay log is rotated automatically when its size exceeds this value. If this value is zero (the default), the size at which relay log rotation occurs is determined by the value of max_binlog_size.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	max_seeks_for_key	18446744073709551615	Limit the assumed maximum number of seeks when looking up rows based on a key.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	max_sort_length	1024	The number of bytes to use when sorting data values.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	max_sp_recursion_depth	0	The number of times that any given stored procedure may be called recursively. The default value for this option is 0, which completely disables recursion in stored procedures.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	max_user_connections	0	The maximum number of simultaneous connections permitted to any given MySQL user account. A value of 0 (the default) means 'no limit.'
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	max_write_lock_count	18446744073709551615	After this many write locks, permit some pending read lock requests to be processed in between.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	min_examined_row_limit	0	Can be used to cause queries which examine fewer than the stated number of rows not to be logged.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	myisam_sort_buffer_size	8388608	The size of the buffer that is allocated when sorting MyISAM indexes during a REPAIR TABLE or when creating indexes with CREATE INDEX or ALTER TABLE.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	mysql_native_password_proxy_users	OFF	This variable controls whether the mysql_native_password built-in authentication plugin supports proxy users.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	mysqlx	OFF	This option controls how the server loads X Plugin at startup.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	net_buffer_length	16384	Each client thread is associated with a connection buffer and result buffer. Both begin with a size given by net_buffer_length but are dynamically enlarged up to max_allowed_packet bytes as needed.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	net_read_timeout	120	The number of seconds the server waits for network reading action, especially for LOAD DATA LOCAL FILE.
